Position,Counts
1287721,1
1287722,1
1287723,1
1287724,1
1287725,1
1287726,1
1287727,1
1287728,1
1287729,1
1287730,1
1287731,1
1287732,1
1287733,1
1287734,1
1287735,1
1287736,1
1287737,1
1287738,1
1287739,1
1287740,1
1287741,1
1287742,1
1287743,1
1287744,1
1287745,1
1287746,1
1287747,1
1287748,1
1287749,1
1287750,1
1287751,1
1287752,1
1287753,1
1287754,1
1287755,1
1287756,1
1287757,1
1287758,1
1287759,1
1287760,1
1287761,1
1287762,1
1287763,1
1287764,1
1287765,1
1287766,1
1287767,1
1287768,1
1287769,1
1287770,1
1287771,1
1287772,1
1287773,1
1287774,1
1287775,1
1287776,1
1287777,1
1287778,1
1287779,1
1287780,1
1287781,1
1287782,1
1287783,1
1287784,1
1287785,1
1287786,1
1287787,1
1287788,1
1287789,1
1287800,1
1287801,1
1287802,1
1287803,1
1287804,1
1287805,1
1287806,1
1287807,1
1287808,1
1287809,1
1287810,1
1287811,1
1287812,1
1287813,1
1287814,1
1287815,1
1287816,1
1287817,1
1287818,1
1287819,1
1287820,1
1287821,1
1287822,1
1287823,1
1287824,1
1287825,1
1287826,1
1287827,1
1287828,1
1287829,1
1287830,1
1287831,1
1287832,1
1287833,1
1287834,1
1287835,1
1287836,1
1287837,1
1287838,1
1287839,1
1287840,1
1287841,1
1287842,1
1287843,1
1287844,1
1287845,1
1287846,1
1287847,1
1287848,1
1287849,1
1287850,1
1287851,1
1287852,1
1287853,1
1287854,1
1287855,1
1287856,1
1287857,1
1287858,1
1287859,1
1287860,1
1287861,1
1287862,1
1287863,1
1287864,1
1287865,1
1287866,1
1287867,1
1287868,1
1287869,1
1287870,1
1287871,1
1287872,1
1287873,1
1287874,1
1287875,1
1287876,1
1287877,1
1287878,1
1287879,1
1287880,1
1287881,1
1287882,1
1287883,1
1287884,1
1287885,1
1287886,1
1287887,1
1287888,1
1287889,1
1287890,1
1287891,1
1287892,1
1287893,1
1287894,1
1287895,1
1287896,1
1287897,1
1287898,1
1287899,1
1287900,1
1288257,2
1288258,2
1288259,2
1288260,2
1288261,2
1288262,2
1288263,2
1288264,2
1288265,2
1288266,2
1288267,2
1288268,2
1288269,2
1288270,2
1288271,2
1288272,2
1288273,2
1288274,2
1288275,2
1288276,2
1288277,2
1288278,2
1288279,2
1288280,2
1288281,2
1288282,2
1288283,2
1288284,2
1288285,2
1288286,2
1288287,2
1288288,2
1288289,2
1288290,2
1288291,2
1288292,2
1288293,2
1288294,2
1288295,2
1288296,2
1288297,2
1288298,2
1288299,2
1288300,2
1288301,2
1288302,2
1288303,2
1288304,2
1288305,2
1288306,2
1288307,2
1288308,2
1288309,2
1288310,2
1288311,2
1288312,2
1288313,2
1288314,2
1288315,2
1288316,2
1288317,2
1288318,2
1288319,2
1288320,2
1288321,2
1288322,2
1288323,2
1288324,2
1288325,2
1288326,2
1288327,2
1288328,2
1288329,2
1288330,2
1288331,2
1288332,2
1288333,2
1288334,2
1288335,2
1288336,2
1288337,2
1288338,2
1288339,2
1288340,2
1288341,2
1288342,2
1288343,2
1288344,2
1288345,2
1288346,2
1288347,2
1288348,3
1288349,3
1288350,3
1288351,3
1288352,3
1288353,3
1288354,3
1288355,3
1288356,3
1288357,3
1288358,1
1288359,1
1288360,1
1288361,1
1288362,1
1288363,1
1288364,1
1288365,1
1288366,1
1288367,1
1288368,1
1288369,1
1288370,1
1288371,1
1288372,1
1288373,1
1288374,1
1288375,1
1288376,1
1288377,1
1288378,1
1288379,1
1288380,1
1288381,1
1288382,1
1288383,1
1288384,1
1288385,1
1288386,1
1288387,1
1288388,1
1288389,1
1288390,1
1288391,1
1288392,1
1288393,1
1288394,1
1288395,1
1288396,1
1288397,1
1288398,1
1288399,1
1288400,1
1288401,1
1288402,1
1288403,1
1288404,1
1288405,1
1288406,1
1288407,1
1288408,1
1288409,1
1288410,1
1288411,1
1288412,1
1288413,1
1288414,1
1288415,1
1288416,1
1288417,1
1288418,1
1288419,1
1288420,1
1288421,1
1288422,1
1288423,1
1288424,1
1288425,1
1288426,1
1288427,2
1288428,2
1288429,3
1288430,3
1288431,3
1288432,3
1288433,3
1288434,3
1288435,3
1288436,3
1288437,3
1288438,3
1288439,3
1288440,3
1288441,3
1288442,3
1288443,3
1288444,3
1288445,3
1288446,3
1288447,3
1288448,3
1288449,2
1288450,2
1288451,2
1288452,2
1288453,2
1288454,2
1288455,2
1288456,2
1288457,2
1288458,2
1288459,2
1288460,2
1288461,2
1288462,2
1288463,2
1288464,2
1288465,2
1288466,2
1288467,2
1288468,2
1288469,2
1288470,2
1288471,2
1288472,2
1288473,2
1288474,2
1288475,2
1288476,2
1288477,2
1288478,2
1288479,2
1288480,2
1288481,2
1288482,2
1288483,2
1288484,2
1288485,2
1288486,2
1288487,2
1288488,2
1288489,2
1288490,2
1288491,2
1288492,2
1288493,2
1288494,2
1288495,2
1288496,2
1288497,2
1288498,2
1288499,2
1288500,2
1288501,2
1288502,2
1288503,2
1288504,2
1288505,2
1288506,2
1288507,2
1288508,2
1288509,2
1288510,2
1288511,2
1288512,2
1288513,2
1288514,2
1288515,2
1288516,2
1288517,2
1288518,2
1288519,2
1288520,2
1288521,2
1288522,2
1288523,2
1288524,2
1288525,2
1288526,2
1288527,2
1288528,1
1288529,1
1327508,1
1327509,1
1327510,1
1327511,1
1327512,1
1327513,1
1327514,1
1327515,1
1327516,1
1327517,1
1327518,1
1327519,1
1327520,1
1327521,3
1327522,3
1327523,3
1327524,3
1327525,3
1327526,3
1327527,3
1327528,3
1327529,3
1327530,3
1327531,3
1327532,3
1327533,3
1327534,3
1327535,3
1327536,3
1327537,3
1327538,3
1327539,3
1327540,3
1327541,3
1327542,3
1327543,3
1327544,3
1327545,3
1327546,3
1327547,3
1327548,3
1327549,3
1327550,3
1327551,3
1327552,3
1327553,3
1327554,3
1327555,3
1327556,3
1327557,3
1327558,3
1327559,7
1327560,7
1327561,7
1327562,7
1327563,7
1327564,7
1327565,7
1327566,7
1327567,7
1327568,7
1327569,7
1327570,7
1327571,7
1327572,7
1327573,7
1327574,7
1327575,7
1327576,7
1327577,7
1327578,7
1327579,7
1327580,7
1327581,7
1327582,7
1327583,7
1327584,7
1327585,7
1327586,7
1327587,7
1327588,7
1327589,7
1327590,7
1327591,7
1327592,7
1327593,7
1327594,7
1327595,7
1327596,7
1327597,7
1327598,7
1327599,7
1327600,7
1327601,7
1327602,7
1327603,7
1327604,7
1327605,7
1327606,7
1327607,7
1327608,7
1327609,6
1327610,6
1327611,6
1327612,6
1327613,6
1327614,6
1327615,6
1327616,6
1327617,6
1327618,6
1327619,6
1327620,6
1327621,6
1327622,4
1327623,4
1327624,4
1327625,4
1327626,4
1327627,4
1327628,4
1327629,4
1327630,4
1327631,4
1327632,4
1327633,4
1327634,4
1327635,4
1327636,4
1327637,4
1327638,4
1327639,4
1327640,4
1327641,4
1327642,4
1327643,4
1327644,4
1327645,4
1327646,4
1327647,4
1327648,4
1327649,4
1327650,4
1327651,4
1327652,4
1327653,4
1327654,4
1327655,4
1327656,4
1327657,4
1327658,4
1327659,4
1462600,1
1462601,1
1462602,1
1462603,1
1462604,1
1462605,1
1462606,1
1462607,1
1462608,1
1462609,1
1462610,1
1462611,1
1462612,1
1462613,1
1462614,1
1462615,1
1462616,1
1462617,1
1462618,1
1462619,1
1462620,1
1462621,1
1462622,1
1462623,1
1462624,1
1462625,1
1462626,1
1462627,1
1462628,1
1462629,1
1462630,1
1462631,1
1462632,1
1462633,1
1462634,1
1462635,1
1462636,1
1462637,1
1462638,1
1462639,1
1462640,1
1462641,1
1462642,1
1462643,1
1462644,1
1462645,1
1462646,1
1462647,1
1462648,1
1462649,1
1462650,1
1462651,1
1462652,1
1462653,1
1462654,1
1462655,1
1462656,1
1462657,1
1462658,1
1462659,1
1462660,1
1462661,1
1462662,1
1462663,1
1462664,1
1462665,1
1462666,1
1462667,1
1462668,1
1462669,1
1462670,1
1462671,1
1462672,1
1462673,1
1462674,1
1462675,1
1462676,1
1462677,1
1462678,1
1462679,1
1462680,1
1462681,1
1462682,1
1462683,1
1462684,1
1462685,1
1462686,1
1462687,1
1462688,1
1462689,1
1462690,1
1462691,1
1462692,1
1462693,1
1462694,1
1462695,1
1462696,1
1462697,1
1462698,1
1462699,1
1462700,1
1465761,1
1465762,1
1465763,1
1465764,1
1465765,1
1465766,1
1465767,1
1465768,1
1465769,1
1465770,1
1465771,1
1465772,1
1465773,1
1465774,1
1465775,1
1465776,1
1465777,1
1465778,1
1465779,1
1465780,1
1465781,1
1465782,1
1465783,1
1465784,1
1465785,1
1465786,1
1465787,1
1465788,1
1465789,1
1465790,1
1465791,1
1465792,1
1465793,1
1465794,1
1465795,1
1465796,1
1465797,1
1465798,1
1465799,1
1465800,1
1465801,1
1465802,1
1465803,1
1465804,1
1465805,1
1465806,1
1465807,1
1465808,1
1465809,1
1465810,1
1465811,1
1465812,1
1465813,1
1465814,1
1465815,1
1465816,1
1465817,1
1465818,1
1465819,1
1465820,1
1465821,1
1465822,1
1465823,1
1465824,1
1465825,1
1465826,1
1465827,1
1465828,1
1465829,1
1465830,1
1465831,1
1465832,1
1465833,1
1465834,1
1465835,1
1465836,1
1465837,1
1465838,1
1465839,1
1465840,1
1465841,1
1465842,1
1465843,1
1465844,1
1465845,1
1465846,1
1465847,1
1465848,1
1465849,1
1465850,1
1465851,1
1465852,1
1465853,1
1465854,1
1465855,1
1465856,1
1465857,1
1465858,1
1465859,1
1465860,1
1465861,1
1469714,1
1469715,1
1469716,1
1469717,1
1469718,1
1469719,1
1469720,1
1469721,1
1469722,1
1469723,1
1469724,1
1469725,1
1469726,1
1469727,1
1469728,1
1469729,1
1469730,1
1469731,1
1469732,1
1469733,1
1469734,1
1469735,1
1469736,1
1469737,1
1469738,1
1469739,1
1469740,1
1469741,1
1469742,1
1469743,1
1469744,1
1469745,1
1469746,1
1469747,1
1469748,1
1469749,1
1469750,1
1469751,1
1469752,1
1469753,1
1469754,1
1469755,1
1469756,1
1469757,1
1469758,1
1469759,1
1469760,1
1469761,1
1469762,1
1469763,1
1469764,1
1469765,1
1469766,1
1469767,1
1469768,1
1469769,1
1469770,1
1469771,1
1469772,1
1469773,1
1469774,1
1469775,1
1469776,1
1469777,1
1469778,1
1469779,1
1469780,1
1469781,1
1469782,1
1469783,1
1469784,1
1469785,1
1469786,1
1469787,1
1469788,1
1469789,1
1469790,1
1469791,1
1469792,1
1469793,1
1469794,1
1469795,1
1469796,1
1469797,1
1469798,1
1469799,1
1469800,1
1469801,1
1469802,1
1469803,1
1469804,1
1469805,1
1469806,1
1469807,1
1469808,1
1469809,1
1469810,1
1469811,1
1469812,1
1469813,1
1469814,1
1471738,1
1471739,1
1471740,1
1471741,1
1471742,1
1471743,1
1471744,1
1471745,1
1471746,1
1471747,1
1471748,1
1471749,1
1471750,1
1471751,1
1471752,1
1471753,1
1471754,1
1471755,1
1471756,1
1471757,1
1471758,1
1471759,1
1471760,1
1471761,1
1471762,1
1471763,1
1471764,1
1471765,1
1471766,1
1471767,1
1471768,1
1471769,1
1471770,1
1471771,1
1471772,1
1471773,1
1471774,1
1471775,1
1471776,1
1471777,1
1471778,1
1471779,1
1471780,1
1471781,1
1471782,1
1471783,1
1471784,1
1471785,1
1471786,1
1471787,1
1471788,1
1471789,1
1471790,1
1471791,1
1471792,1
1471793,1
1471794,1
1471795,1
1471796,1
1471797,1
1471798,1
1471799,1
1471800,1
1471801,1
1471802,1
1471803,1
1471804,1
1471805,1
1471806,1
1471807,1
1471808,1
1471809,1
1471810,1
1471811,1
1471812,1
1471813,1
1471814,1
1471815,1
1471816,1
1471817,1
1471818,1
1471819,1
1471820,1
1471821,1
1471822,1
1471823,1
1471824,1
1471825,1
1471826,1
1471827,1
1471828,1
1471829,1
1471830,1
1471831,1
1471832,1
1471833,1
1471834,1
1471835,1
1471836,1
1471837,1
1471838,1
1472348,1
1472349,1
1472350,1
1472351,1
1472352,1
1472353,1
1472354,1
1472355,1
1472356,1
1472357,1
1472358,1
1472359,1
1472360,1
1472361,1
1472362,1
1472363,1
1472364,1
1472365,1
1472366,1
1472367,1
1472368,1
1472369,1
1472370,1
1472371,1
1472372,1
1472373,1
1472374,1
1472375,1
1472376,1
1472377,1
1472378,1
1472379,1
1472380,1
1472381,1
1472382,1
1472383,1
1472384,1
1472385,1
1472386,1
1472387,1
1472388,1
1472389,1
1472390,1
1472391,1
1472392,1
1472393,1
1472394,1
1472395,1
1472396,1
1472397,1
1472398,1
1472399,1
1472400,1
1472401,1
1472402,1
1472403,1
1472404,1
1472405,1
1472406,1
1472407,1
1472408,1
1472409,1
1472410,1
1472411,1
1472412,1
1472413,1
1472414,1
1472415,1
1472416,1
1472417,1
1472418,1
1472419,1
1472420,1
1472421,1
1472422,1
1472423,1
1472424,1
1472425,1
1472426,1
1472427,1
1472428,1
1472429,1
1472430,1
1472431,1
1472432,1
1472433,1
1472434,1
1472435,1
1472436,1
1472437,1
1472438,1
1472439,1
1472440,1
1472441,1
1472442,1
1472443,1
1472444,1
1472445,1
1472446,1
1472447,1
1472448,1
1472450,1
1472451,1
1472452,1
1472453,1
1472454,1
1472455,1
1472456,1
1472457,1
1472458,1
1472459,1
1472460,1
1472461,1
1472462,1
1472463,1
1472464,1
1472465,1
1472466,1
1472467,1
1472468,1
1472469,1
1472470,1
1472471,1
1472472,1
1472473,1
1472474,1
1472475,1
1472476,1
1472477,1
1472478,1
1472479,1
1472480,1
1472481,1
1472482,1
1472483,1
1472484,1
1472485,1
1472486,1
1472487,1
1472488,1
1472489,1
1472490,1
1472491,1
1472492,1
1472493,1
1472494,1
1472495,1
1472496,1
1472497,1
1472498,1
1472499,1
1472500,1
1472501,1
1472502,1
1472503,1
1472504,1
1472505,1
1472506,1
1472507,1
1472508,1
1472509,1
1472510,1
1472511,1
1472512,1
1472513,1
1472514,1
1472515,1
1472516,1
1472517,1
1472518,1
1472519,1
1472520,1
1472521,1
1472522,1
1472523,1
1472524,1
1472525,1
1472526,1
1472527,1
1472528,1
1472529,1
1472530,1
1472531,1
1472532,1
1472533,1
1472534,1
1472535,1
1472536,1
1472537,1
1472538,1
1472539,1
1472540,1
1472541,1
1472542,1
1472543,1
1472544,1
1472545,1
1472546,1
1472547,1
1472548,1
1472549,1
1472550,1
1474924,1
1474925,1
1474926,1
1474927,1
1474928,1
1474929,1
1474930,1
1474931,1
1474932,1
1474933,1
1474934,1
1474935,1
1474936,1
1474937,1
1474938,1
1474939,1
1474940,1
1474941,1
1474942,1
1474943,1
1474944,1
1474945,1
1474946,1
1474947,1
1474948,1
1474949,1
1474950,1
1474951,1
1474952,1
1474953,1
1474954,1
1474955,1
1474956,1
1474957,1
1474958,1
1474959,1
1474960,1
1474961,1
1474962,1
1474963,1
1474964,1
1474965,1
1474966,1
1474967,1
1474968,1
1474969,1
1474970,1
1474971,1
1474972,1
1474973,1
1474974,1
1474975,1
1474976,1
1474977,1
1474978,1
1474979,1
1474980,1
1474981,1
1474982,1
1474983,1
1474984,1
1474985,1
1474986,1
1474987,1
1474988,1
1474989,1
1474990,1
1474991,1
1474992,1
1474993,1
1474994,1
1474995,1
1474996,1
1474997,1
1474998,1
1474999,1
1475000,1
1475001,1
1475002,1
1475003,1
1475004,1
1475005,1
1475006,1
1475007,1
1475008,1
1475009,1
1475010,1
1475011,1
1475012,1
1475013,1
1475014,1
1475015,1
1475016,1
1475017,1
1475018,1
1475019,1
1475020,1
1475021,1
1475022,1
1475023,1
1475024,1
1476001,1
1476002,1
1476003,1
1476004,1
1476005,1
1476006,1
1476007,1
1476008,1
1476009,1
1476010,1
1476011,1
1476012,1
1476013,1
1476014,1
1476015,1
1476016,1
1476017,1
1476018,1
1476019,1
1476020,1
1476021,1
1476022,1
1476023,1
1476024,1
1476025,1
1476026,1
1476027,1
1476028,1
1476029,1
1476030,1
1476031,1
1476032,1
1476033,1
1476034,1
1476035,1
1476036,1
1476037,1
1476038,1
1476039,1
1476040,1
1476041,1
1476042,1
1476043,1
1476044,1
1476045,1
1476046,1
1476047,1
1476048,1
1476049,1
1476050,1
1476051,1
1476052,1
1476053,1
1476054,1
1476055,1
1476056,1
1476057,1
1476058,1
1476059,1
1476060,1
1476061,1
1476062,1
1476063,1
1476064,1
1476065,1
1476066,1
1476067,1
1476068,1
1476069,1
1476070,1
1476071,1
1476072,1
1476073,1
1476074,1
1476075,1
1476076,1
1476077,1
1476078,1
1476079,1
1476080,1
1476081,1
1476082,1
1476083,1
1476084,1
1476085,1
1476086,1
1476087,1
1476088,1
1476089,1
1476090,1
1476091,1
1476092,1
1476093,1
1476094,1
1476095,1
1476096,1
1476097,1
1476098,1
1476099,1
1476100,1
1476101,1
1482611,1
1482612,1
1482613,1
1482614,1
1482615,1
1482616,1
1482617,1
1482618,1
1482619,1
1482620,1
1482621,1
1482622,1
1482623,1
1482624,1
1482625,1
1482626,1
1482627,1
1482628,1
1482629,1
1482630,1
1482631,1
1482632,1
1482633,1
1482634,1
1482635,1
1482636,1
1482637,1
1482638,1
1482639,1
1482640,1
1482641,1
1482642,1
1482643,1
1482644,1
1482645,1
1482646,1
1482647,1
1482648,1
1482649,1
1482650,1
1482651,1
1482652,1
1482653,1
1482654,1
1482655,1
1482656,1
1482657,1
1482658,1
1482659,1
1482660,1
1482661,1
1482662,1
1482663,1
1482664,1
1482665,1
1482666,1
1482667,1
1482668,1
1482669,1
1482670,1
1482671,1
1482672,1
1482673,1
1482674,1
1482675,1
1482676,1
1482677,1
1482678,1
1482679,1
1482680,1
1482681,1
1482682,1
1482683,1
1482684,1
1482685,1
1482686,1
1482687,1
1482688,1
1482689,1
1482690,1
1482691,1
1482692,1
1482693,1
1482694,1
1482695,1
1482696,1
1482697,1
1482698,1
1482699,1
1482700,1
1482701,1
1482702,1
1482703,1
1482704,1
1482705,1
1482706,1
1482707,1
1482708,1
1482709,1
1482710,1
1482711,1
1578979,1
1578980,1
1578981,1
1578982,1
1578983,1
1578984,1
1578985,1
1578986,1
1578987,1
1578988,1
1578989,1
1578990,1
1578991,1
1578992,1
1578993,1
1578994,1
1578995,1
1578996,1
1578997,1
1578998,1
1578999,1
1579000,1
1579001,1
1579002,1
1579003,1
1579004,1
1579005,1
1579006,1
1579007,1
1579008,1
1579009,1
1579010,1
1579011,1
1579012,1
1579013,1
1579014,1
1579015,1
1579016,1
1579017,1
1579018,1
1579019,1
1579020,1
1579021,1
1579022,1
1579023,1
1579024,1
1579025,1
1579026,1
1579027,1
1579028,1
1579029,1
1579030,1
1579031,1
1579032,1
1579033,1
1579034,1
1579035,1
1579036,1
1579037,1
1579038,1
1579039,1
1579040,1
1579041,1
1579042,1
1579043,1
1579044,1
1579045,1
1579046,1
1579047,1
1579048,1
1579049,1
1579050,1
1579051,1
1579052,1
1579053,1
1579054,1
1579055,1
1579056,1
1579057,1
1579058,1
1579059,1
1579060,1
1579061,1
1579062,1
1579063,1
1579064,1
1579065,1
1579066,1
1579067,1
1579068,1
1579069,1
1579070,1
1579071,1
1579072,1
1579073,1
1579074,1
1579075,1
1579076,1
1579077,1
1579078,1
1579079,1
1603137,1
1603138,1
1603139,1
1603140,1
1603141,1
1603142,1
1603143,1
1603144,1
1603145,1
1603146,1
1603147,1
1603148,1
1603149,1
1603150,1
1603151,1
1603152,1
1603153,1
1603154,1
1603155,1
1603156,1
1603157,1
1603158,1
1603159,1
1603160,1
1603161,1
1603162,1
1603163,1
1603164,1
1603165,1
1603166,1
1603167,1
1603168,1
1603169,1
1603170,1
1603171,1
1603172,1
1603173,1
1603174,1
1603175,1
1603176,1
1603177,1
1603178,1
1603179,1
1603180,1
1603181,1
1603182,1
1603183,1
1603184,1
1603185,1
1603186,1
1603187,1
1603188,1
1603189,1
1603190,1
1603191,1
1603192,1
1603193,1
1603194,1
1603195,1
1603196,1
1603197,1
1603198,1
1603199,1
1603200,1
1603201,1
1603202,1
1603203,1
1603204,1
1603205,1
1603206,1
1603207,1
1603208,1
1603209,1
1603210,1
1603211,1
1603212,1
1603213,1
1603214,1
1603215,1
1603216,1
1603217,1
1603218,1
1603219,1
1603220,1
1603221,1
1603222,1
1603223,1
1603224,1
1603225,1
1603226,1
1603227,1
1603228,1
