Position,Counts
1623520,1
1623521,1
1623522,1
1623523,1
1623524,1
1623525,1
1623526,1
1623527,1
1623528,1
1623529,1
1623530,1
1623531,1
1623532,1
1623533,1
1623534,1
1623535,1
1623536,1
1623537,1
1623538,1
1623539,1
1623540,1
1623541,1
1623542,1
1623543,1
1623544,1
1623545,1
1623546,1
1623547,1
1623548,1
1623549,1
1623550,1
1623551,1
1623552,1
1623553,1
1623554,1
1623555,1
1623556,1
1623557,1
1623558,1
1623559,1
1623560,1
1623561,1
1623562,1
1623563,1
1623564,1
1623565,1
1623566,1
1623567,1
1623568,1
1623569,1
1623570,1
1623571,1
1624364,1
1624365,1
1624366,1
1624367,1
1624368,1
1624369,1
1624370,1
1624371,1
1624372,1
1624373,1
1624374,1
1624375,1
1624376,1
1624377,1
1624378,1
1624379,1
1624380,1
1624381,1
1624382,1
1624383,1
1624384,1
1624385,1
1624386,1
1624387,1
1624388,1
1624389,1
1624390,1
1624391,1
1624392,1
1624393,1
1624394,1
1624395,1
1624396,1
1624397,1
1624398,1
1624399,1
1624400,1
1624401,1
1624402,1
1624403,1
1624404,1
1624405,1
1624406,1
1624407,1
1624408,1
1624409,1
1624410,1
1624411,1
1624412,1
1624413,1
1624414,1
1624415,1
1624416,1
1624417,1
1624418,1
1624419,1
1624420,1
1624421,1
1624422,1
1624423,1
1624424,1
1624425,1
1624426,1
1624427,1
1624428,1
1624429,1
1624430,1
1624431,1
1624432,1
1624433,1
1624434,1
1624435,1
1624436,1
1624437,1
1624438,1
1624439,1
1624440,1
1624441,1
1624442,1
1624443,1
1624444,1
1624445,1
1624446,1
1624447,1
1624448,1
1624449,1
1624450,1
1624451,1
1624452,1
1624453,1
1624454,1
1624455,1
1624456,1
1624457,1
1624458,1
1624459,1
1624460,1
1624461,1
1624462,1
1624463,1
1624464,1
1624990,1
1624991,1
1624992,1
1624993,1
1624994,1
1624995,1
1624996,1
1624997,1
1624998,1
1624999,1
1625000,1
1625001,1
1625002,1
1625003,1
1625004,1
1625005,1
1625006,1
1625007,1
1625008,1
1625009,1
1625010,1
1625011,1
1625012,1
1625013,1
1625014,1
1625015,1
1625016,1
1625017,1
1625018,1
1625019,1
1625020,1
1625021,1
1625022,1
1625023,1
1625024,1
1625025,1
1625026,1
1625027,1
1625028,1
1625029,1
1625030,1
1625031,1
1625032,1
1625033,1
1625034,1
1625035,1
1625036,1
1625037,1
1625038,1
1625039,1
1625040,1
1625041,1
1625042,1
1625043,1
1625044,1
1625045,1
1625046,1
1625047,1
1625048,1
1625049,1
1625050,1
1625051,1
1625052,1
1625053,1
1625054,1
1625055,1
1625056,1
1625057,1
1625058,1
1625059,1
1625060,1
1625061,1
1625062,1
1625063,1
1625064,1
1625065,1
1625066,1
1625067,1
1625068,1
1625069,1
1625070,1
1625071,1
1625072,1
1625073,1
1625074,1
1625075,1
1625076,1
1625077,1
1625078,1
1625079,1
1625080,1
1625081,1
1625082,1
1625083,1
1625084,1
1625085,1
1625086,1
1625087,1
1625088,1
1625089,1
1625090,1
1625107,1
1625108,1
1625109,1
1625110,1
1625111,1
1625112,1
1625113,1
1625114,1
1625115,1
1625116,1
1625117,1
1625118,1
1625119,1
1625120,1
1625121,1
1625122,1
1625123,1
1625124,1
1625125,1
1625126,1
1625127,1
1625128,1
1625129,1
1625130,1
1625131,1
1625132,1
1625133,1
1625134,1
1625135,1
1625136,1
1625137,1
1625138,1
1625139,1
1625140,1
1625141,1
1625142,1
1625143,1
1625144,1
1625145,1
1625146,1
1625147,1
1625148,1
1625149,1
1625150,1
1625151,1
1625152,1
1625153,1
1625154,1
1625155,1
1625156,1
1625157,1
1625158,1
1625159,1
1625160,1
1625161,1
1625162,1
1625163,1
1625164,1
1625165,1
1625166,1
1625167,1
1625168,1
1625169,1
1625170,1
1625171,1
1625172,1
1625173,1
1625174,1
1625175,1
1625176,2
1625177,2
1625178,2
1625179,2
1625180,2
1625181,2
1625182,2
1625183,2
1625184,2
1625185,2
1625186,2
1625187,2
1625188,2
1625189,2
1625190,2
1625191,2
1625192,2
1625193,2
1625194,2
1625195,3
1625196,3
1625197,3
1625198,3
1625199,3
1625200,3
1625201,3
1625202,4
1625203,4
1625204,4
1625205,4
1625206,4
1625207,4
1625208,3
1625209,3
1625210,3
1625211,3
1625212,3
1625213,3
1625214,3
1625215,3
1625216,3
1625217,3
1625218,3
1625219,3
1625220,3
1625221,3
1625222,3
1625223,3
1625224,3
1625225,3
1625226,3
1625227,3
1625228,3
1625229,3
1625230,3
1625231,3
1625232,3
1625233,3
1625234,3
1625235,3
1625236,3
1625237,3
1625238,3
1625239,3
1625240,3
1625241,3
1625242,3
1625243,3
1625244,3
1625245,3
1625246,3
1625247,4
1625248,4
1625249,4
1625250,4
1625251,4
1625252,4
1625253,4
1625254,4
1625255,4
1625256,4
1625257,4
1625258,4
1625259,4
1625260,4
1625261,4
1625262,4
1625263,4
1625264,4
1625265,4
1625266,4
1625267,4
1625268,4
1625269,4
1625270,4
1625271,4
1625272,4
1625273,4
1625274,4
1625275,4
1625276,4
1625277,3
1625278,3
1625279,3
1625280,3
1625281,3
1625282,3
1625283,3
1625284,3
1625285,3
1625286,3
1625287,3
1625288,3
1625289,3
1625290,3
1625291,3
1625292,3
1625293,3
1625294,3
1625295,3
1625296,2
1625297,2
1625298,2
1625299,2
1625300,2
1625301,2
1625302,2
1625303,1
1625304,1
1625305,1
1625306,1
1625307,1
1625308,1
1625309,1
1625310,1
1625311,1
1625312,1
1625313,1
1625314,1
1625315,1
1625316,1
1625317,1
1625318,1
1625319,1
1625320,1
1625321,1
1625322,1
1625323,1
1625324,1
1625325,1
1625326,1
1625327,1
1625328,1
1625329,1
1625330,1
1625331,1
1625332,1
1625333,1
1625334,1
1625335,1
1625336,1
1625337,1
1625338,1
1625339,1
1625340,1
1625341,1
1625342,1
1625343,1
1625344,1
1625345,1
1625346,1
1625347,1
1625464,2
1625465,2
1625466,2
1625467,2
1625468,2
1625469,2
1625470,2
1625471,2
1625472,2
1625473,2
1625474,2
1625475,2
1625476,2
1625477,2
1625478,2
1625479,2
1625480,2
1625481,2
1625482,2
1625483,2
1625484,2
1625485,2
1625486,2
1625487,2
1625488,2
1625489,2
1625490,2
1625491,2
1625492,2
1625493,2
1625494,2
1625495,2
1625496,2
1625497,2
1625498,2
1625499,2
1625500,2
1625501,2
1625502,2
1625503,2
1625504,2
1625505,2
1625506,2
1625507,2
1625508,2
1625509,2
1625510,2
1625511,2
1625512,2
1625513,2
1625514,2
1625515,2
1625516,2
1625517,2
1625518,2
1625519,2
1625520,2
1625521,2
1625522,2
1625523,2
1625524,2
1625525,2
1625526,2
1625527,2
1625528,2
1625529,2
1625530,2
1625531,2
1625532,2
1625533,2
1625534,2
1625535,2
1625536,2
1625537,2
1625538,2
1625539,2
1625540,2
1625541,2
1625542,2
1625543,2
1625544,2
1625545,2
1625546,2
1625547,2
1625548,2
1625549,2
1625550,2
1625551,2
1625552,2
1625553,2
1625554,2
1625555,2
1625556,2
1625557,2
1625558,2
1625559,2
1625560,2
1625561,2
1625562,2
1625563,2
1625564,2
1626012,3
1626013,3
1626014,3
1626015,3
1626016,3
1626017,3
1626018,3
1626019,3
1626020,3
1626021,3
1626022,3
1626023,3
1626024,3
1626025,3
1626026,3
1626027,3
1626028,3
1626029,3
1626030,3
1626031,3
1626032,3
1626033,3
1626034,3
1626035,3
1626036,3
1626037,3
1626038,3
1626039,3
1626040,3
1626041,3
1626042,3
1626043,3
1626044,3
1626045,3
1626046,3
1626047,3
1626048,3
1626049,3
1626050,3
1626051,3
1626052,3
1626053,3
1626054,3
1626055,3
1626056,3
1626057,3
1626058,3
1626059,3
1626060,3
1626061,3
1626062,3
1626063,4
1626064,4
1626065,4
1626066,4
1626067,4
1626068,4
1626069,4
1626070,4
1626071,4
1626072,4
1626073,4
1626074,4
1626075,4
1626076,4
1626077,4
1626078,4
1626079,4
1626080,4
1626081,4
1626082,4
1626083,4
1626084,4
1626085,4
1626086,4
1626087,4
1626088,4
1626089,4
1626090,4
1626091,4
1626092,4
1626093,4
1626094,4
1626095,4
1626096,4
1626097,4
1626098,4
1626099,4
1626100,4
1626101,4
1626102,4
1626103,4
1626104,4
1626105,4
1626106,4
1626107,5
1626108,5
1626109,5
1626110,5
1626111,5
1626112,5
1626113,2
1626114,2
1626115,2
1626116,2
1626117,2
1626118,2
1626119,2
1626120,2
1626121,2
1626122,2
1626123,2
1626124,2
1626125,2
1626126,2
1626127,2
1626128,2
1626129,2
1626130,2
1626131,2
1626132,2
1626133,2
1626134,2
1626135,2
1626136,2
1626137,2
1626138,2
1626139,2
1626140,2
1626141,2
1626142,2
1626143,2
1626144,2
1626145,2
1626146,2
1626147,2
1626148,2
1626149,2
1626150,2
1626151,2
1626152,2
1626153,2
1626154,2
1626155,2
1626156,2
1626157,2
1626158,2
1626159,2
1626160,2
1626161,2
1626162,2
1626163,2
1626164,1
1626165,1
1626166,1
1626167,1
1626168,1
1626169,1
1626170,1
1626171,1
1626172,1
1626173,1
1626174,1
1626175,1
1626176,1
1626177,1
1626178,1
1626179,1
1626180,1
1626181,1
1626182,1
1626183,1
1626184,1
1626185,1
1626186,1
1626187,1
1626188,1
1626189,1
1626190,1
1626191,1
1626192,1
1626193,1
1626194,1
1626195,1
1626196,1
1626197,1
1626198,1
1626199,1
1626200,1
1626201,1
1626202,1
1626203,1
1626204,1
1626205,1
1626206,1
1626207,1
1626250,1
1626251,1
1626252,1
1626253,1
1626254,1
1626255,1
1626256,1
1626257,1
1626258,1
1626259,3
1626260,3
1626261,3
1626262,3
1626263,3
1626264,3
1626265,3
1626266,3
1626267,3
1626268,3
1626269,3
1626270,3
1626271,3
1626272,3
1626273,3
1626274,3
1626275,3
1626276,3
1626277,3
1626278,3
1626279,3
1626280,3
1626281,3
1626282,3
1626283,3
1626284,3
1626285,3
1626286,3
1626287,3
1626288,3
1626289,3
1626290,3
1626291,3
1626292,3
1626293,3
1626294,3
1626295,3
1626296,3
1626297,3
1626298,3
1626299,3
1626300,3
1626301,3
1626302,3
1626303,3
1626304,3
1626305,3
1626306,3
1626307,3
1626308,3
1626309,3
1626310,3
1626311,3
1626312,3
1626313,3
1626314,3
1626315,3
1626316,3
1626317,3
1626318,3
1626319,3
1626320,3
1626321,3
1626322,3
1626323,3
1626324,3
1626325,3
1626326,3
1626327,3
1626328,3
1626329,3
1626330,3
1626331,3
1626332,3
1626333,3
1626334,3
1626335,3
1626336,3
1626337,3
1626338,3
1626339,3
1626340,3
1626341,3
1626342,3
1626343,3
1626344,3
1626345,3
1626346,3
1626347,3
1626348,3
1626349,3
1626350,3
1626351,2
1626352,3
1626353,3
1626354,3
1626355,3
1626356,3
1626357,3
1626358,3
1626359,3
1626360,1
1626361,1
1626362,1
1626363,1
1626364,1
1626365,1
1626366,1
1626367,1
1626368,1
1626369,1
1626370,1
1626371,1
1626372,1
1626373,1
1626374,1
1626375,1
1626376,1
1626377,1
1626378,1
1626379,1
1626380,1
1626381,1
1626382,1
1626383,1
1626384,1
1626385,1
1626386,1
1626387,1
1626388,1
1626389,1
1626390,1
1626391,1
1626392,1
1626393,1
1626394,1
1626395,1
1626396,1
1626397,1
1626398,1
1626399,1
1626400,1
1626401,1
1626402,1
1626403,1
1626404,1
1626405,1
1626406,1
1626407,1
1626408,1
1626409,1
1626410,1
1626411,1
1626412,1
1626413,1
1626414,1
1626415,1
1626416,1
1626417,1
1626418,1
1626419,1
1626420,1
1626421,1
1626422,1
1626423,1
1626424,2
1626425,2
1626426,2
1626427,2
1626428,2
1626429,2
1626430,2
1626431,2
1626432,2
1626433,2
1626434,2
1626435,2
1626436,2
1626437,3
1626438,3
1626439,3
1626440,3
1626441,3
1626442,3
1626443,3
1626444,3
1626445,3
1626446,3
1626447,3
1626448,3
1626449,3
1626450,3
1626451,3
1626452,3
1626453,4
1626454,4
1626455,4
1626456,4
1626457,4
1626458,4
1626459,4
1626460,4
1626461,4
1626462,4
1626463,4
1626464,4
1626465,4
1626466,4
1626467,4
1626468,4
1626469,4
1626470,4
1626471,4
1626472,4
1626473,4
1626474,4
1626475,4
1626476,4
1626477,4
1626478,4
1626479,4
1626480,4
1626481,4
1626482,4
1626483,4
1626484,4
1626485,4
1626486,4
1626487,4
1626488,4
1626489,4
1626490,4
1626491,4
1626492,4
1626493,4
1626494,4
1626495,4
1626496,4
1626497,4
1626498,4
1626499,4
1626500,4
1626501,4
1626502,4
1626503,4
1626504,4
1626505,4
1626506,4
1626507,4
1626508,4
1626509,4
1626510,5
1626511,5
1626512,5
1626513,5
1626514,5
1626515,5
1626516,5
1626517,5
1626518,5
1626519,5
1626520,5
1626521,5
1626522,5
1626523,5
1626524,5
1626525,4
1626526,4
1626527,4
1626528,4
1626529,4
1626530,5
1626531,5
1626532,5
1626533,5
1626534,5
1626535,5
1626536,5
1626537,5
1626538,4
1626539,4
1626540,4
1626541,4
1626542,4
1626543,4
1626544,4
1626545,4
1626546,4
1626547,4
1626548,4
1626549,4
1626550,4
1626551,4
1626552,4
1626553,4
1626554,2
1626555,2
1626556,2
1626557,3
1626558,3
1626559,3
1626560,3
1626561,3
1626562,3
1626563,3
1626564,3
1626565,3
1626566,3
1626567,3
1626568,3
1626569,3
1626570,3
1626571,3
1626572,3
1626573,3
1626574,3
1626575,3
1626576,3
1626577,3
1626578,3
1626579,3
1626580,3
1626581,3
1626582,3
1626583,3
1626584,3
1626585,3
1626586,3
1626587,3
1626588,3
1626589,3
1626590,3
1626591,3
1626592,3
1626593,3
1626594,3
1626595,3
1626596,3
1626597,5
1626598,5
1626599,5
1626600,5
1626601,5
1626602,5
1626603,5
1626604,5
1626605,5
1626606,5
1626607,5
1626608,5
1626609,5
1626610,5
1626611,4
1626612,4
1626613,4
1626614,4
1626615,4
1626616,4
1626617,4
1626618,4
1626619,4
1626620,4
1626621,4
1626622,4
1626623,4
1626624,4
1626625,4
1626626,4
1626627,4
1626628,4
1626629,4
1626630,4
1626631,3
1626632,3
1626633,3
1626634,3
1626635,3
1626636,3
1626637,3
1626638,3
1626639,3
1626640,3
1626641,3
1626642,3
1626643,3
1626644,3
1626645,3
1626646,3
1626647,3
1626648,3
1626649,3
1626650,3
1626651,3
1626652,3
1626653,3
1626654,3
1626655,3
1626656,3
1626657,3
1626658,2
1626659,2
1626660,2
1626661,2
1626662,2
1626663,2
1626664,2
1626665,2
1626666,2
1626667,2
1626668,2
1626669,2
1626670,2
1626671,2
1626672,2
1626673,2
1626674,2
1626675,2
1626676,2
1626677,2
1626678,2
1626679,2
1626680,2
1626681,2
1626682,2
1626683,2
1626684,2
1626685,2
1626686,2
1626687,2
1626688,2
1626689,2
1626690,2
1626691,2
1626692,2
1626693,2
1626694,2
1626695,2
1626696,2
1626697,2
1626720,1
1626721,1
1626722,1
1626723,1
1626724,1
1626725,1
1626726,1
1626727,1
1626728,1
1626729,1
1626730,1
1626731,1
1626732,1
1626733,1
1626734,1
1626735,1
1626736,1
1626737,1
1626738,1
1626739,1
1626740,1
1626741,1
1626742,1
1626743,1
1626744,1
1626745,1
1626746,1
1626747,1
1626748,1
1626749,1
1626750,1
1626751,1
1626752,1
1626753,1
1626754,1
1626755,1
1626756,1
1626757,1
1626758,1
1626759,2
1626760,2
1626761,6
1626762,6
1626763,6
1626764,6
1626765,6
1626766,6
1626767,6
1626768,6
1626769,6
1626770,6
1626771,6
1626772,6
1626773,6
1626774,6
1626775,6
1626776,6
1626777,6
1626778,6
1626779,6
1626780,6
1626781,6
1626782,6
1626783,6
1626784,6
1626785,6
1626786,6
1626787,6
1626788,6
1626789,6
1626790,6
1626791,6
1626792,6
1626793,6
1626794,6
1626795,6
1626796,6
1626797,6
1626798,6
1626799,6
1626800,6
1626801,6
1626802,6
1626803,6
1626804,6
1626805,6
1626806,6
1626807,6
1626808,6
1626809,6
1626810,6
1626811,6
1626812,6
1626813,6
1626814,6
1626815,6
1626816,6
1626817,6
1626818,6
1626819,6
1626820,6
1626821,5
1626822,7
1626823,7
1626824,7
1626825,7
1626826,7
1626827,7
1626828,7
1626829,7
1626830,7
1626831,7
1626832,7
1626833,7
1626834,7
1626835,7
1626836,7
1626837,7
1626838,7
1626839,7
1626840,7
1626841,7
1626842,7
1626843,7
1626844,7
1626845,7
1626846,7
1626847,7
1626848,7
1626849,7
1626850,7
1626851,7
1626852,7
1626853,7
1626854,7
1626855,7
1626856,7
1626857,7
1626858,7
1626859,7
1626860,6
1626861,6
1626862,2
1626863,2
1626864,2
1626865,2
1626866,2
1626867,2
1626868,2
1626869,2
1626870,2
1626871,2
1626872,2
1626873,2
1626874,2
1626875,2
1626876,2
1626877,2
1626878,2
1626879,2
1626880,2
1626881,2
1626882,2
1626883,2
1626884,2
1626885,2
1626886,2
1626887,2
1626888,3
1626889,3
1626890,3
1626891,3
1626892,3
1626893,3
1626894,3
1626895,3
1626896,3
1626897,3
1626898,3
1626899,3
1626900,3
1626901,3
1626902,3
1626903,3
1626904,3
1626905,3
1626906,3
1626907,3
1626908,3
1626909,3
1626910,3
1626911,3
1626912,3
1626913,3
1626914,3
1626915,3
1626916,3
1626917,3
1626918,3
1626919,3
1626920,3
1626921,3
1626922,3
1626923,1
1626924,1
1626925,1
1626926,1
1626927,1
1626928,1
1626929,1
1626930,1
1626931,1
1626932,1
1626933,1
1626934,1
1626935,1
1626936,1
1626937,1
1626938,1
1626939,1
1626940,1
1626941,3
1626942,3
1626943,3
1626944,3
1626945,3
1626946,3
1626947,3
1626948,3
1626949,3
1626950,3
1626951,3
1626952,3
1626953,3
1626954,3
1626955,3
1626956,3
1626957,4
1626958,4
1626959,4
1626960,8
1626961,8
1626962,8
1626963,8
1626964,8
1626965,8
1626966,8
1626967,8
1626968,8
1626969,8
1626970,8
1626971,9
1626972,9
1626973,9
1626974,13
1626975,13
1626976,13
1626977,13
1626978,13
1626979,16
1626980,16
1626981,16
1626982,16
1626983,16
1626984,16
1626985,16
1626986,16
1626987,18
1626988,18
1626989,17
1626990,17
1626991,17
1626992,17
1626993,17
1626994,17
1626995,17
1626996,17
1626997,17
1626998,17
1626999,17
1627000,19
1627001,19
1627002,22
1627003,22
1627004,22
1627005,22
1627006,22
1627007,22
1627008,22
1627009,22
1627010,22
1627011,22
1627012,22
1627013,22
1627014,22
1627015,22
1627016,22
1627017,22
1627018,22
1627019,22
1627020,22
1627021,23
1627022,23
1627023,23
1627024,23
1627025,23
1627026,23
1627027,23
1627028,23
1627029,38
1627030,38
1627031,38
1627032,38
1627033,38
1627034,38
1627035,38
1627036,38
1627037,38
1627038,38
1627039,38
1627040,39
1627041,39
1627042,37
1627043,37
1627044,37
1627045,37
1627046,37
1627047,37
1627048,37
1627049,37
1627050,37
1627051,37
1627052,37
1627053,37
1627054,37
1627055,37
1627056,38
1627057,38
1627058,37
1627059,37
1627060,37
1627061,33
1627062,33
1627063,33
1627064,33
1627065,33
1627066,33
1627067,33
1627068,33
1627069,36
1627070,36
1627071,36
1627072,35
1627073,35
1627074,35
1627075,31
1627076,31
1627077,31
1627078,31
1627079,31
1627080,28
1627081,28
1627082,28
1627083,28
1627084,28
1627085,28
1627086,29
1627087,29
1627088,27
1627089,27
1627090,27
1627091,27
1627092,27
1627093,27
1627094,27
1627095,27
1627096,27
1627097,29
1627098,29
1627099,29
1627100,29
1627101,27
1627102,27
1627103,24
1627104,24
1627105,24
1627106,24
1627107,24
1627108,24
1627109,26
1627110,26
1627111,26
1627112,27
1627113,27
1627114,27
1627115,27
1627116,27
1627117,27
1627118,28
1627119,28
1627120,31
1627121,31
1627122,30
1627123,30
1627124,30
1627125,30
1627126,30
1627127,30
1627128,30
1627129,31
1627130,17
1627131,17
1627132,17
1627133,17
1627134,17
1627135,17
1627136,17
1627137,17
1627138,17
1627139,17
1627140,17
1627141,24
1627142,24
1627143,25
1627144,25
1627145,25
1627146,25
1627147,25
1627148,26
1627149,27
1627150,28
1627151,28
1627152,28
1627153,28
1627154,28
1627155,28
1627156,28
1627157,27
1627158,27
1627159,27
1627160,27
1627161,27
1627162,27
1627163,27
1627164,27
1627165,27
1627166,27
1627167,27
1627168,27
1627169,27
1627170,24
1627171,24
1627172,24
1627173,24
1627174,24
1627175,24
1627176,24
1627177,24
1627178,24
1627179,24
1627180,24
1627181,24
1627182,26
1627183,26
1627184,26
1627185,26
1627186,26
1627187,25
1627188,25
1627189,25
1627190,25
1627191,25
1627192,25
1627193,25
1627194,25
1627195,25
1627196,25
1627197,25
1627198,23
1627199,25
1627200,25
1627201,25
1627202,25
1627203,25
1627204,25
1627205,26
1627206,26
1627207,29
1627208,29
1627209,29
1627210,27
1627211,27
1627212,27
1627213,26
1627214,27
1627215,27
1627216,46
